SYNEX,2021-01-21,2021-01-25,2,17.0,16.4,-0.6,-3.53,-6,-3,17.0,16.1,8595799
SYNEX,2021-01-26,2021-01-28,2,17.3,16.9,-0.4,-2.31,-4,-2,17.8,16.8,17491827
SYNEX,2021-02-01,2021-02-02,1,18.1,17.8,-0.3,-1.66,-3,-3,18.2,17.6,6387369
SYNEX,2021-02-04,2021-02-11,5,18.5,17.6,-0.9,-4.86,-9,-2,18.7,17.4,18724828
SYNEX,2021-02-15,2021-02-22,5,18.2,16.8,-1.4,-7.69,-14,-3,18.3,16.7,15119288
SYNEX,2021-02-23,2021-02-24,1,17.1,16.5,-0.6,-3.51,-6,-6,17.0,16.5,3819985
SYNEX,2021-03-03,2021-03-04,1,23.6,22.2,-1.4,-5.93,-14,-14,27.25,22.0,72379531
SYNEX,2021-03-09,2021-03-15,4,25.75,23.7,-2.05,-7.96,-16,-4,25.5,23.7,63404772
SYNEX,2021-03-16,2021-03-18,2,25.0,24.1,-0.9,-3.6,-9,-5,25.25,24.1,17655723
SYNEX,2021-03-19,2021-03-23,2,24.2,24.0,-0.2,-0.83,-2,-1,24.8,23.9,22319685
SYNEX,2021-03-24,2021-03-30,4,24.2,23.0,-1.2,-4.96,-12,-3,24.3,22.9,20796249
SYNEX,2021-03-31,2021-04-02,2,23.8,23.5,-0.3,-1.26,-3,-2,23.9,23.3,4976079
SYNEX,2021-04-05,2021-04-07,2,23.7,23.6,-0.1,-0.42,-1,-1,24.6,23.3,11593472
SYNEX,2021-04-09,2021-04-12,1,25.0,24.0,-1.0,-4.0,-10,-10,24.9,23.8,9717095
SYNEX,2021-04-19,2021-04-20,1,27.0,25.75,-1.25,-4.63,-5,-5,28.0,25.5,17114812
SYNEX,2021-04-21,2021-04-23,2,26.25,25.75,-0.5,-1.9,-2,-1,26.5,24.9,8361630
SYNEX,2021-04-29,2021-05-05,4,29.5,27.5,-2.0,-6.78,-8,-2,29.5,27.5,11075353
SYNEX,2021-05-06,2021-05-07,1,29.75,28.75,-1.0,-3.36,-4,-4,30.0,28.5,4549294
SYNEX,2021-05-10,2021-05-13,3,29.25,27.25,-2.0,-6.84,-8,-3,29.25,26.0,18867402
SYNEX,2021-05-14,2021-05-17,1,29.0,27.5,-1.5,-5.17,-6,-6,29.0,27.25,2683314
SYNEX,2021-05-18,2021-05-20,2,27.75,26.0,-1.75,-6.31,-7,-4,28.25,26.0,4252662
SYNEX,2021-05-27,2021-05-31,2,28.25,26.5,-1.75,-6.19,-7,-4,28.25,26.5,3869138
SYNEX,2021-06-01,2021-06-07,4,27.0,25.5,-1.5,-5.56,-6,-2,27.5,25.25,10638868
SYNEX,2021-06-08,2021-06-09,1,25.75,24.9,-0.85,-3.3,-4,-4,26.0,24.8,3377966
SYNEX,2021-06-10,2021-06-14,2,25.25,24.5,-0.75,-2.97,-6,-3,25.25,24.4,4804692
SYNEX,2021-06-15,2021-06-17,2,25.0,24.5,-0.5,-2.0,-5,-3,25.5,24.4,4814497
SYNEX,2021-06-18,2021-06-21,1,25.0,24.7,-0.3,-1.2,-3,-3,25.25,24.3,3034767
SYNEX,2021-06-25,2021-06-28,1,26.25,25.75,-0.5,-1.9,-2,-2,26.0,25.0,2004798
SYNEX,2021-06-29,2021-06-30,1,27.25,26.25,-1.0,-3.67,-4,-4,27.5,26.25,4106027
SYNEX,2021-07-01,2021-07-05,2,26.5,25.75,-0.75,-2.83,-3,-2,26.75,25.0,2626036
SYNEX,2021-07-06,2021-07-07,1,26.25,26.0,-0.25,-0.95,-1,-1,26.5,25.5,1519510
SYNEX,2021-07-12,2021-07-13,1,27.5,26.5,-1.0,-3.64,-4,-4,28.0,26.5,4361908
SYNEX,2021-07-14,2021-07-20,4,26.75,25.25,-1.5,-5.61,-6,-2,27.5,25.0,7122555
SYNEX,2021-07-21,2021-07-29,6,25.5,24.2,-1.3,-5.1,-10,-2,25.75,23.7,13594793
SYNEX,2021-07-30,2021-08-03,2,24.8,24.0,-0.8,-3.23,-8,-4,24.8,23.8,4644538
SYNEX,2021-08-04,2021-08-06,2,24.2,23.4,-0.8,-3.31,-8,-4,24.5,23.4,4306468
SYNEX,2021-08-10,2021-08-13,3,24.0,23.8,-0.2,-0.83,-2,-1,24.2,23.5,3458128
SYNEX,2021-08-16,2021-08-17,1,24.2,24.0,-0.2,-0.83,-2,-2,24.2,23.9,811972
SYNEX,2021-08-19,2021-08-26,5,24.9,23.8,-1.1,-4.42,-11,-3,25.25,23.5,13985515
SYNEX,2021-08-31,2021-09-07,5,25.75,24.0,-1.75,-6.8,-13,-3,26.0,23.9,16340251
SYNEX,2021-09-10,2021-09-16,4,26.75,24.5,-2.25,-8.41,-12,-3,27.0,24.5,21369000
SYNEX,2021-09-17,2021-09-20,1,25.0,24.4,-0.6,-2.4,-6,-6,25.25,24.4,3744909
SYNEX,2021-09-21,2021-09-28,5,24.6,23.4,-1.2,-4.88,-12,-3,24.9,23.4,9871454
SYNEX,2021-09-29,2021-09-30,1,23.6,23.2,-0.4,-1.69,-4,-4,23.6,23.2,1123263
SYNEX,2021-10-04,2021-10-05,1,24.2,24.1,-0.1,-0.41,-1,-1,24.4,23.8,2909619
SYNEX,2021-10-07,2021-10-08,1,24.4,24.3,-0.1,-0.41,-1,-1,24.5,24.0,3353888
SYNEX,2021-10-12,2021-10-15,3,24.5,24.0,-0.5,-2.04,-5,-2,24.5,24.0,4953340
SYNEX,2021-10-18,2021-10-19,1,24.2,24.0,-0.2,-0.83,-2,-2,24.4,24.0,1273379
SYNEX,2021-10-20,2021-10-25,3,24.4,24.2,-0.2,-0.82,-2,-1,24.4,24.1,2569990
SYNEX,2021-10-27,2021-10-28,1,24.7,24.5,-0.2,-0.81,-2,-2,24.8,24.4,1470846
SYNEX,2021-10-29,2021-11-03,3,25.5,24.2,-1.3,-5.1,-10,-4,25.75,24.1,10835903
SYNEX,2021-11-05,2021-11-08,1,25.0,24.8,-0.2,-0.8,-2,-2,25.0,24.7,1694962
SYNEX,2021-11-09,2021-11-10,1,25.5,25.25,-0.25,-0.98,-1,-1,25.5,25.25,970211
SYNEX,2021-11-11,2021-11-12,1,26.5,26.0,-0.5,-1.89,-2,-2,26.75,25.75,2432813
SYNEX,2021-11-15,2021-11-16,1,26.25,26.0,-0.25,-0.95,-1,-1,26.5,25.5,1870227
SYNEX,2021-11-17,2021-11-23,4,27.0,26.0,-1.0,-3.7,-4,-1,27.75,26.0,18918859
SYNEX,2021-11-25,2021-11-29,2,29.0,28.25,-0.75,-2.59,-3,-2,29.5,27.75,11546549
SYNEX,2021-12-07,2021-12-09,2,33.0,31.0,-2.0,-6.06,-8,-4,33.75,30.5,12251918
SYNEX,2021-12-14,2021-12-15,1,32.5,31.75,-0.75,-2.31,-3,-3,32.75,31.5,2516856
SYNEX,2021-12-16,2021-12-17,1,32.75,31.75,-1.0,-3.05,-4,-4,33.0,31.75,2119830
SYNEX,2021-12-22,2021-12-24,2,34.5,33.5,-1.0,-2.9,-4,-2,34.75,33.25,8323610
SYNEX,2021-12-27,2021-12-28,1,34.25,33.75,-0.5,-1.46,-2,-2,35.5,33.75,2595358
SYNEX,2021-12-30,2022-01-11,8,36.5,32.0,-4.5,-12.33,-18,-3,35.75,31.5,23202103
SYNEX,2022-01-13,2022-01-21,6,37.0,30.0,-7.0,-18.92,-28,-5,36.75,29.25,2908409
